,Week,Home_team,Away_team,home_first_down_pg,home_first_down_pg_allowed,away_first_down_pg,away_first_down_pg_allowed,home_YPR,home_YPR_defended,home_rush_yards_pg,home_rush_yards_pg_defended,home_rush_td_pg,home_rush_td_pg_allowed,away_YPR,away_YPR_defended,away_rush_yards_pg,away_rush_yards_pg_defended,away_rush_td_pg,away_rush_td_pg_allowed,home_YPP,home_YPP_defended,home_pass_yards_pg,home_pass_yards_pg_defended,home_pass_td_pg,home_pass_td_pg_allowed,away_YPP,away_YPP_defended,away_pass_yards_pg,away_pass_yards_pg_defended,away_pass_td_pg,away_pass_td_pg_allowed,home_interceptions_won,home_interceptions_lost,home_interceptions_won_pg,home_interceptions_lost_pg,away_interceptions_won,away_interceptions_lost,away_interceptions_won_pg,away_interceptions_lost_pg,home_sacks_won_pg,home_sacks_lost_pg,away_sacks_won_pg,away_sacks_lost_pg,home_total_fumbles_won,home_total_fumbles_lost,home_fumbles_won_pg,home_fumbles_lost_pg,away_total_fumbles_won,away_total_fumbles_lost,away_fumbles_won_pg,away_fumbles_lost_pg,home_penalties_pg,home_penalty_yards_pg,away_penalties_pg,away_penalty_yards_pg,home_third_down_att_pg,home_third_down_def_pg,home_third_down_conv_pct,home_third_down_conv_pct_allowed,away_third_down_att_pg,away_third_down_def_pg,away_third_down_conv_pct,away_third_down_conv_pct_allowed,home_time_of_poss_pg,away_time_of_poss_pg
121,9,CAR,NOR,21.25,21.75,27.1428571429,21.7142857143,3.55980861244,5.20192307692,93.0,135.25,0.5,1.0,5.14364640884,4.02272727273,133.0,101.142857143,1.28571428571,1.0,7.25263157895,7.39426523297,258.375,257.875,1.5,2.0,7.54915254237,8.2,318.142857143,298.714285714,2.0,1.71428571429,8.0,4.0,1.0,0.5,5.0,7.0,0.714285714286,1.0,2.0,2.25,1.85714285714,1.14285714286,6.0,6.0,0.75,0.75,2.0,6.0,0.285714285714,0.857142857143,6.0,55.5,5.28571428571,47.8571428571,13.125,12.75,40.0,47.0588235294,12.0,12.4285714286,51.1904761905,43.6781609195,30.8958333333,31.2761904762
122,9,CLE,TAM,19.8571428571,22.2857142857,17.5714285714,24.4285714286,3.81818181818,4.87439613527,120.0,144.142857143,1.28571428571,1.0,4.14383561644,4.10900473934,86.4285714286,123.857142857,0.571428571429,1.0,7.82648401826,6.86142322097,244.857142857,261.714285714,1.14285714286,1.42857142857,6.59832635983,7.96911196911,225.285714286,294.857142857,1.42857142857,2.28571428571,8.0,2.0,1.14285714286,0.285714285714,4.0,8.0,0.571428571429,1.14285714286,2.28571428571,1.42857142857,1.42857142857,2.71428571429,3.0,3.0,0.428571428571,0.428571428571,6.0,6.0,0.857142857143,0.857142857143,7.28571428571,56.1428571429,7.85714285714,59.0,12.8571428571,14.5714285714,31.1111111111,39.2156862745,11.2857142857,13.1428571429,32.9113924051,47.8260869565,27.7976190476,27.1952380952
123,9,CIN,JAX,19.2857142857,24.4285714286,17.875,20.75,3.95939086294,4.75845410628,111.428571429,140.714285714,1.42857142857,1.14285714286,4.27472527473,4.01746724891,97.25,115.0,0.5,0.625,7.74778761062,6.3164983165,250.142857143,268.0,1.0,1.14285714286,6.55944055944,7.72390572391,234.5,286.75,1.125,1.625,9.0,4.0,1.28571428571,0.571428571429,3.0,13.0,0.375,1.625,1.57142857143,1.14285714286,3.125,4.125,3.0,4.0,0.428571428571,0.571428571429,5.0,5.0,0.625,0.625,6.42857142857,52.2857142857,4.625,34.625,12.4285714286,14.2857142857,36.7816091954,37.0,13.625,14.875,36.6972477064,42.8571428571,28.5428571429,27.9375
124,9,MIA,LAC,21.4285714286,19.0,20.75,19.0,4.9793814433,4.09473684211,138.0,111.142857143,0.714285714286,0.571428571429,3.10407239819,4.52551020408,85.75,110.875,0.375,0.625,6.55465587045,6.08045977011,231.285714286,226.714285714,1.57142857143,1.71428571429,8.13602941176,6.97003745318,276.625,232.625,2.5,1.75,6.0,6.0,0.857142857143,0.857142857143,4.0,5.0,0.5,0.625,3.0,2.42857142857,1.875,1.625,8.0,6.0,1.14285714286,0.857142857143,5.0,0.0,0.625,0.0,5.28571428571,43.8571428571,6.0,57.875,12.5714285714,15.1428571429,38.6363636364,41.5094339623,14.125,12.625,50.4424778761,47.5247524752,29.530952381,32.2
125,9,KAN,NYJ,21.5714285714,18.2857142857,19.125,17.5,4.48401826484,4.70238095238,140.285714286,112.857142857,1.42857142857,0.0,4.74576271186,3.33170731707,140.0,85.375,1.0,0.375,6.94418604651,7.01395348837,213.285714286,215.428571429,1.28571428571,1.71428571429,5.43252595156,7.8122605364,196.25,254.875,0.875,2.75,4.0,4.0,0.571428571429,0.571428571429,1.0,11.0,0.125,1.375,3.42857142857,2.57142857143,3.0,2.75,1.0,3.0,0.142857142857,0.428571428571,2.0,7.0,0.25,0.875,5.14285714286,42.5714285714,7.625,70.0,13.2857142857,12.1428571429,50.5376344086,32.9411764706,15.0,14.375,41.6666666667,44.347826087,32.4595238095,30.3708333333
126,9,MIN,WAS,18.375,18.875,20.75,18.75,4.61611374408,4.23222748815,121.75,111.625,0.75,0.75,4.07462686567,4.19718309859,102.375,111.75,1.0,0.375,6.2962962963,7.06563706564,212.5,228.75,0.625,1.625,8.53846153846,7.41472868217,305.25,239.125,1.375,2.125,7.0,11.0,0.875,1.375,3.0,10.0,0.375,1.25,3.125,3.5,2.625,2.125,4.0,1.0,0.5,0.125,5.0,6.0,0.625,0.75,7.0,57.75,7.625,71.875,13.875,13.0,34.2342342342,36.5384615385,12.0,13.5,33.3333333333,41.6666666667,29.8479166667,30.68125
127,9,HOU,PHI,19.0,20.875,22.0,21.1428571429,4.40711462451,4.10426540284,139.375,108.25,1.0,0.5,4.24210526316,4.04455445545,115.142857143,116.714285714,0.571428571429,0.428571428571,7.75,7.2347266881,220.875,281.25,1.125,1.875,6.81939799331,7.29197080292,291.285714286,285.428571429,1.71428571429,2.14285714286,7.0,7.0,0.875,0.875,3.0,9.0,0.428571428571,1.28571428571,1.875,2.0,2.71428571429,1.0,10.0,6.0,1.25,0.75,7.0,8.0,1.0,1.14285714286,5.5,52.0,7.71428571429,63.8571428571,13.0,13.125,37.5,35.2380952381,14.7142857143,15.0,41.7475728155,36.1904761905,30.45625,26.8642857143
128,9,DAL,ARI,22.75,17.625,19.5714285714,20.5714285714,4.97683397683,4.77604166667,161.125,114.625,0.875,0.75,3.39890710383,3.34355828221,88.8571428571,77.8571428571,0.571428571429,0.571428571429,8.33467741935,7.44787644788,258.375,241.125,2.0,1.375,6.99601593625,7.58536585366,250.857142857,311.0,1.57142857143,1.71428571429,8.0,6.0,1.0,0.75,10.0,1.0,1.42857142857,0.142857142857,1.25,2.125,1.0,1.57142857143,5.0,9.0,0.625,1.125,4.0,4.0,0.571428571429,0.571428571429,5.625,43.125,7.14285714286,55.8571428571,13.25,12.25,55.6603773585,41.8367346939,14.8571428571,13.8571428571,43.2692307692,41.2371134021,33.8375,30.2595238095
129,9,SFO,LAR,19.8571428571,19.4285714286,20.0,20.2857142857,4.17142857143,3.96,125.142857143,84.8571428571,0.428571428571,0.714285714286,4.11494252874,4.67592592593,102.285714286,144.285714286,0.571428571429,1.14285714286,7.57327586207,6.55060728745,251.0,231.142857143,1.71428571429,1.85714285714,7.29098360656,8.01941747573,254.142857143,236.0,1.42857142857,1.57142857143,7.0,5.0,1.0,0.714285714286,3.0,6.0,0.428571428571,0.857142857143,1.71428571429,2.71428571429,0.857142857143,3.28571428571,4.0,2.0,0.571428571429,0.285714285714,5.0,5.0,0.714285714286,0.714285714286,8.42857142857,68.2857142857,7.71428571429,73.2857142857,14.1428571429,11.1428571429,43.4343434343,47.4358974359,12.2857142857,11.8571428571,41.8604651163,45.7831325301,33.3976190476,30.4214285714
130,9,NWE,DEN,21.25,21.625,22.5714285714,20.8571428571,3.75555555556,4.56828193833,105.625,129.625,0.375,0.5,3.75661375661,3.40268456376,101.428571429,72.4285714286,0.857142857143,0.714285714286,7.39175257732,6.91287878788,268.875,228.125,2.375,1.75,8.4347826087,6.26530612245,304.857142857,263.142857143,3.14285714286,1.71428571429,8.0,2.0,1.0,0.25,7.0,3.0,1.0,0.428571428571,2.625,1.875,3.28571428571,1.14285714286,8.0,3.0,1.0,0.375,1.0,1.0,0.142857142857,0.142857142857,8.75,78.5,8.14285714286,68.8571428571,14.125,12.25,41.592920354,44.8979591837,13.1428571429,14.1428571429,46.7391304348,37.3737373737,29.6666666667,30.2095238095
131,9,SEA,OAK,19.7142857143,19.5714285714,16.1428571429,21.2857142857,5.30102040816,3.31746031746,148.428571429,89.5714285714,1.0,0.428571428571,3.72727272727,3.76446280992,70.2857142857,130.142857143,0.285714285714,1.0,7.24519230769,7.18695652174,215.285714286,236.142857143,1.57142857143,1.71428571429,6.0962962963,8.15714285714,235.142857143,244.714285714,1.42857142857,1.71428571429,3.0,3.0,0.428571428571,0.428571428571,3.0,8.0,0.428571428571,1.14285714286,1.42857142857,2.14285714286,1.0,1.28571428571,4.0,3.0,0.571428571429,0.428571428571,3.0,5.0,0.428571428571,0.714285714286,8.28571428571,61.5714285714,7.28571428571,54.1428571429,12.2857142857,13.2857142857,39.5348837209,44.0860215054,13.1428571429,13.8571428571,36.9565217391,48.4536082474,29.6904761905,26.4238095238
132,9,PIT,BAL,23.25,20.75,22.25,19.375,4.52,4.56084656085,127.125,107.75,0.375,0.875,4.44588744589,3.65151515152,128.375,90.375,1.125,0.75,7.97697368421,7.65567765568,303.125,261.25,2.125,1.625,7.37050359712,7.34448160535,256.125,274.5,1.75,0.875,6.0,3.0,0.75,0.375,5.0,7.0,0.625,0.875,1.5,2.5,2.125,1.125,5.0,7.0,0.625,0.875,7.0,5.0,0.875,0.625,9.125,72.0,5.625,45.625,13.5,11.625,42.5925925926,36.5591397849,12.75,13.5,43.137254902,42.5925925926,33.3,30.24375
133,9,NYG,IND,21.5714285714,20.2857142857,26.625,19.625,3.7323943662,4.44791666667,113.571428571,122.0,0.714285714286,1.14285714286,4.00865800866,4.4606741573,115.75,99.25,0.75,0.875,7.1,8.27705627706,233.285714286,273.142857143,2.0,1.42857142857,7.83760683761,7.66071428571,343.875,268.125,2.75,1.75,11.0,5.0,1.57142857143,0.714285714286,6.0,9.0,0.75,1.125,1.85714285714,2.14285714286,2.625,1.625,2.0,8.0,0.285714285714,1.14285714286,8.0,6.0,1.0,0.75,6.14285714286,46.0,7.0,60.375,13.5714285714,12.5714285714,42.1052631579,37.5,13.375,11.25,44.8598130841,31.1111111111,30.2428571429,34.8479166667
134,10,CIN,CLE,19.75,23.75,19.75,22.0,4.20346320346,4.81465517241,121.375,139.625,1.5,1.125,3.62753036437,4.81545064378,112.0,140.25,1.125,0.875,7.71984435798,6.43333333333,248.0,265.375,1.125,1.25,7.9604743083,6.97333333333,251.75,261.5,1.25,1.5,10.0,6.0,1.25,0.75,10.0,4.0,1.25,0.5,1.625,1.25,2.25,1.75,3.0,4.0,0.375,0.5,3.0,3.0,0.375,0.375,6.375,50.75,7.25,54.625,12.5,14.0,38.0,36.6071428571,13.0,14.25,31.7307692308,38.5964912281,29.0666666667,28.00625
135,10,DET,MIA,19.125,18.5,22.25,17.875,3.0625,3.25274725275,79.625,74.0,0.75,0.5,4.79475982533,3.96172248804,137.25,103.5,0.75,0.5,7.41137123746,6.74193548387,277.0,235.125,1.375,1.125,6.74125874126,6.04529616725,241.0,216.875,1.75,1.5,9.0,7.0,1.125,0.875,9.0,6.0,1.125,0.75,2.875,3.0,3.125,2.125,3.0,4.0,0.375,0.5,9.0,6.0,1.125,0.75,6.75,56.125,5.0,41.5,14.625,12.5,42.735042735,32.0,12.75,14.625,41.1764705882,40.1709401709,32.8875,30.3541666667
136,10,BUF,KAN,16.875,20.5,21.75,18.75,3.82125603865,3.5652173913,98.875,92.25,0.375,0.375,4.50617283951,4.69191919192,136.875,116.125,1.375,0.0,7.20146520147,6.78187919463,245.75,252.625,1.75,1.5,6.87804878049,6.94422310757,211.5,217.875,1.375,1.625,12.0,6.0,1.5,0.75,4.0,4.0,0.5,0.5,3.5,2.875,3.375,2.375,6.0,5.0,0.75,0.625,1.0,3.0,0.125,0.375,8.5,72.0,4.875,39.75,14.0,14.5,35.7142857143,36.2068965517,13.25,12.125,51.8867924528,32.9896907216,29.2583333333,31.9541666667
137,10,NYJ,PIT,19.4444444444,18.1111111111,23.1111111111,20.8888888889,4.73308270677,3.47598253275,139.888888889,88.4444444444,0.888888888889,0.444444444444,4.288,4.46859903382,119.111111111,102.777777778,0.333333333333,0.777777777778,5.55384615385,7.66438356164,200.555555556,248.666666667,0.888888888889,2.66666666667,8.10850439883,7.5251572327,307.222222222,265.888888889,2.55555555556,1.66666666667,1.0,11.0,0.111111111111,1.22222222222,7.0,3.0,0.777777777778,0.333333333333,2.77777777778,2.77777777778,1.77777777778,2.55555555556,2.0,7.0,0.222222222222,0.777777777778,6.0,8.0,0.666666666667,0.888888888889,7.33333333333,66.6666666667,8.88888888889,71.4444444444,14.6666666667,14.2222222222,40.9090909091,46.09375,13.5555555556,11.7777777778,42.6229508197,34.9056603774,30.5055555556,33.0925925926
138,10,NOR,SFO,27.125,20.875,19.875,18.625,4.75229357798,4.12626262626,129.5,102.125,1.5,1.0,4.13852813853,3.87005649718,119.5,85.625,0.375,0.625,7.6717325228,7.9222614841,315.5,280.25,1.875,1.5,7.52452830189,6.35793357934,249.25,215.375,1.625,1.75,6.0,8.0,0.75,1.0,9.0,5.0,1.125,0.625,2.125,1.5,1.625,3.375,3.0,7.0,0.375,0.875,4.0,4.0,0.5,0.5,5.125,46.375,8.5,65.25,12.125,12.625,51.5463917526,43.5643564356,13.875,11.25,41.4414414414,45.5555555556,31.7791666667,33.2770833333
139,10,BAL,TEN,22.2222222222,19.6666666667,17.25,23.875,4.37751004016,3.48878923767,121.111111111,86.4444444444,1.0,0.666666666667,4.39673913043,4.19455252918,101.125,134.75,0.5,1.0,7.28173374613,7.54761904762,261.333333333,281.777777778,1.77777777778,1.44444444444,7.203125,7.49458483755,230.5,259.5,1.375,1.625,5.0,8.0,0.555555555556,0.888888888889,8.0,8.0,1.0,1.0,2.22222222222,1.44444444444,2.875,2.5,8.0,6.0,0.888888888889,0.666666666667,3.0,3.0,0.375,0.375,6.11111111111,52.5555555556,7.875,72.5,12.7777777778,13.5555555556,40.8695652174,42.6229508197,11.875,13.125,29.4736842105,40.0,30.0574074074,27.5791666667
140,10,TAM,ATL,17.875,23.75,20.75,22.125,4.17441860465,3.8781512605,89.75,115.375,0.5,0.875,4.29775280899,3.98443579767,95.625,128.0,0.875,1.625,6.75367647059,8.06825938567,229.625,295.5,1.5,2.25,7.66990291262,8.4375,296.25,286.875,1.875,1.25,6.0,10.0,0.75,1.25,5.0,9.0,0.625,1.125,1.75,2.625,0.875,2.125,6.0,6.0,0.75,0.75,8.0,5.0,1.0,0.625,7.375,55.75,6.625,62.5,11.375,13.25,32.967032967,46.2264150943,12.25,13.625,41.8367346939,46.7889908257,27.6125,28.2541666667
141,10,JAX,DAL,18.0,21.0,22.2222222222,18.1111111111,4.3961352657,4.22433460076,101.111111111,123.444444444,0.555555555556,0.777777777778,4.86267605634,4.61085972851,153.444444444,113.222222222,0.777777777778,0.777777777778,6.65517241379,7.70426829268,235.888888889,280.777777778,1.22222222222,1.66666666667,8.00711743772,7.43344709898,250.0,242.0,1.88888888889,1.55555555556,5.0,14.0,0.555555555556,1.55555555556,9.0,8.0,1.0,0.888888888889,3.0,3.88888888889,1.33333333333,2.0,5.0,5.0,0.555555555556,0.555555555556,5.0,9.0,0.555555555556,1.0,4.44444444444,34.6666666667,5.55555555556,42.0,13.4444444444,14.6666666667,36.3636363636,43.1818181818,13.0,12.5555555556,52.9914529915,44.2477876106,27.862962963,33.2481481481
142,10,OAK,DEN,16.25,21.25,23.0,21.875,3.52666666667,3.78571428571,66.125,132.5,0.25,1.125,3.65533980583,3.29310344828,94.125,71.625,0.875,0.625,5.91639871383,7.72244897959,230.0,236.5,1.5,1.5,8.29677419355,6.26801152738,321.5,271.875,3.0,2.0,3.0,10.0,0.375,1.25,8.0,5.0,1.0,0.625,1.0,1.25,3.0,1.125,3.0,6.0,0.375,0.75,1.0,1.0,0.125,0.125,7.0,56.0,8.375,69.25,13.375,14.375,36.4485981308,46.9565217391,12.875,14.375,44.6601941748,37.3913043478,26.2333333333,30.2520833333
143,10,ARI,LAR,19.875,20.25,19.125,20.25,3.41509433962,3.38829787234,90.5,79.625,0.625,0.5,4.01492537313,4.59915611814,100.875,136.25,0.5,1.0,7.0350877193,7.375,250.625,295.0,1.75,1.625,7.02985074627,7.90376569038,235.5,236.125,1.375,1.5,12.0,2.0,1.5,0.25,3.0,8.0,0.375,1.0,1.0,1.625,1.75,3.0,4.0,4.0,0.5,0.5,7.0,5.0,0.875,0.625,7.0,56.625,7.875,74.5,14.875,13.5,45.3781512605,39.8148148148,12.25,11.875,40.8163265306,43.1578947368,30.4104166667,30.0645833333
144,10,SEA,NYG,19.875,19.25,21.625,20.5,5.07692307692,3.2077294686,148.5,83.0,1.125,0.375,3.79399141631,4.40740740741,110.5,119.0,0.75,1.0,6.93827160494,6.81549815498,210.75,230.875,1.375,1.75,7.06382978723,8.18050541516,249.0,283.25,2.0,1.75,5.0,3.0,0.625,0.375,11.0,5.0,1.375,0.625,1.375,2.0,1.75,2.25,5.0,3.0,0.625,0.375,2.0,9.0,0.25,1.125,8.375,62.0,5.875,44.0,13.0,13.5,39.4230769231,42.5925925926,13.875,12.875,39.6396396396,36.8932038835,30.3666666667,29.83125
145,10,GNB,CHI,20.75,23.5,22.375,20.75,4.0206185567,4.77821011673,97.5,153.5,0.875,1.125,4.36170212766,4.24038461538,102.5,110.25,0.5,0.625,8.22480620155,6.92,265.25,237.875,2.375,1.5,7.10367892977,8.24535315985,265.5,277.25,2.125,2.125,10.0,4.0,1.25,0.5,8.0,8.0,1.0,1.0,2.25,2.625,2.5,2.5,5.0,3.0,0.625,0.375,4.0,7.0,0.5,0.875,5.875,48.25,6.625,53.0,11.25,13.0,42.2222222222,47.1153846154,12.25,11.875,43.8775510204,43.1578947368,28.1083333333,30.5625
146,10,PHI,CAR,23.0,20.375,20.5555555556,22.3333333333,4.31168831169,4.0652173913,124.5,116.875,0.625,0.375,3.69264069264,4.84489795918,94.7777777778,131.888888889,0.555555555556,1.22222222222,7.1021021021,7.3122923588,295.625,275.125,1.875,2.125,7.08626198083,7.53993610224,246.444444444,262.222222222,1.33333333333,1.88888888889,4.0,12.0,0.5,1.5,9.0,5.0,1.0,0.555555555556,2.875,1.375,2.22222222222,2.44444444444,7.0,9.0,0.875,1.125,7.0,7.0,0.777777777778,0.777777777778,7.625,62.75,6.0,56.7777777778,14.875,14.75,43.6974789916,36.4406779661,13.2222222222,12.7777777778,40.3361344538,47.8260869565,27.5333333333,30.2074074074
147,11,MIA,BUF,22.0,18.0,17.3333333333,20.0,4.62903225806,3.90789473684,127.555555556,99.0,0.666666666667,0.444444444444,3.93886462882,3.74458874459,100.222222222,96.1111111111,0.333333333333,0.555555555556,6.58950617284,6.20668693009,237.222222222,226.888888889,1.66666666667,1.55555555556,6.93146417445,6.72171253823,247.222222222,244.222222222,1.66666666667,1.33333333333,10.0,7.0,1.11111111111,0.777777777778,12.0,6.0,1.33333333333,0.666666666667,3.11111111111,2.22222222222,3.77777777778,2.66666666667,9.0,7.0,1.0,0.777777777778,7.0,8.0,0.777777777778,0.888888888889,5.0,41.7777777778,8.22222222222,68.8888888889,12.8888888889,14.3333333333,40.5172413793,38.7596899225,14.2222222222,14.3333333333,36.71875,34.8837209302,30.1407407407,29.4185185185
148,11,LAR,DEN,18.7777777778,20.3333333333,23.2222222222,20.5555555556,3.93273542601,4.3166023166,97.4444444444,124.222222222,0.555555555556,1.0,3.73819742489,3.19047619048,96.7777777778,67.0,0.777777777778,0.555555555556,7.04697986577,7.91071428571,233.333333333,246.111111111,1.33333333333,1.44444444444,8.14763231198,6.0076142132,325.0,263.0,3.22222222222,2.0,4.0,10.0,0.444444444444,1.11111111111,10.0,7.0,1.11111111111,0.777777777778,1.88888888889,3.33333333333,2.66666666667,1.0,7.0,6.0,0.777777777778,0.666666666667,2.0,1.0,0.222222222222,0.111111111111,7.88888888889,75.1111111111,8.77777777778,72.1111111111,12.0,12.2222222222,37.962962963,42.7272727273,13.1111111111,14.7777777778,44.9152542373,36.0902255639,29.687037037,30.487037037
149,11,NOR,CIN,26.6666666667,20.8888888889,18.7777777778,23.4444444444,4.70682730924,4.17826086957,130.222222222,106.777777778,1.33333333333,1.11111111111,4.17786561265,4.53169014085,117.444444444,143.0,1.33333333333,1.33333333333,7.48936170213,7.78412698413,312.888888889,272.444444444,2.0,1.44444444444,7.01689189189,6.57507082153,230.777777778,257.888888889,1.0,1.11111111111,6.0,10.0,0.666666666667,1.11111111111,10.0,9.0,1.11111111111,1.0,2.33333333333,1.55555555556,1.44444444444,1.33333333333,4.0,8.0,0.444444444444,0.888888888889,4.0,5.0,0.444444444444,0.555555555556,5.22222222222,46.0,6.44444444444,51.2222222222,12.7777777778,12.8888888889,50.4347826087,43.1034482759,13.0,14.2222222222,35.0427350427,37.5,32.2481481481,28.5240740741
150,11,CHI,MIN,22.2222222222,20.7777777778,19.0,19.1111111111,4.12735849057,4.225,97.2222222222,112.666666667,0.444444444444,0.555555555556,4.51260504202,4.22916666667,119.333333333,112.777777778,1.0,0.888888888889,7.10029498525,8.42857142857,267.444444444,281.888888889,2.0,2.55555555556,6.30769230769,7.25087108014,218.666666667,231.222222222,0.666666666667,1.55555555556,8.0,10.0,0.888888888889,1.11111111111,8.0,11.0,0.888888888889,1.22222222222,2.22222222222,2.66666666667,3.33333333333,3.33333333333,5.0,8.0,0.555555555556,0.888888888889,4.0,1.0,0.444444444444,0.111111111111,7.11111111111,65.2222222222,7.22222222222,58.0,12.2222222222,12.0,41.8181818182,43.5185185185,14.0,13.0,36.5079365079,37.6068376068,30.5351851852,29.912962963
151,11,NYG,SFO,21.4444444444,21.2222222222,20.0,19.1111111111,3.752,4.98850574713,104.222222222,144.666666667,0.777777777778,1.44444444444,4.1825095057,3.94711538462,122.222222222,91.2222222222,0.555555555556,0.555555555556,6.97852760736,8.2925170068,252.777777778,270.888888889,1.88888888889,1.55555555556,7.42087542088,6.33647798742,244.888888889,223.888888889,1.55555555556,1.88888888889,13.0,6.0,1.44444444444,0.666666666667,11.0,5.0,1.22222222222,0.555555555556,1.77777777778,2.22222222222,1.66666666667,3.44444444444,3.0,10.0,0.333333333333,1.11111111111,5.0,5.0,0.555555555556,0.555555555556,5.66666666667,43.0,7.77777777778,59.6666666667,13.6666666667,12.7777777778,40.6504065041,39.1304347826,14.0,12.0,41.2698412698,45.3703703704,29.4944444444,33.3314814815
152,11,CAR,ATL,20.6,21.8,20.5555555556,22.2222222222,3.63117870722,4.5671641791,95.5,122.4,0.6,1.3,4.24757281553,3.98571428571,97.2222222222,124.0,0.888888888889,1.44444444444,7.15014164306,7.66951566952,252.4,269.2,1.4,1.9,7.61470588235,8.24126984127,287.666666667,288.444444444,1.77777777778,1.33333333333,9.0,8.0,0.9,0.8,7.0,9.0,0.777777777778,1.0,2.1,3.1,1.22222222222,2.0,7.0,9.0,0.7,0.9,9.0,5.0,1.0,0.555555555556,5.8,54.1,6.44444444444,58.8888888889,13.9,13.0,41.726618705,46.1538461538,12.2222222222,14.0,42.7272727273,50.0,30.995,28.4259259259
153,11,CLE,HOU,19.8888888889,20.7777777778,18.5555555556,21.8888888889,3.5652173913,4.73725490196,118.444444444,134.222222222,1.33333333333,0.777777777778,4.38790035587,4.19047619048,137.0,117.333333333,0.888888888889,0.555555555556,8.01449275362,6.44542772861,245.777777778,242.777777778,1.11111111111,1.33333333333,7.72549019608,7.46666666667,218.888888889,286.222222222,1.22222222222,2.0,13.0,4.0,1.44444444444,0.444444444444,10.0,8.0,1.11111111111,0.888888888889,2.22222222222,1.55555555556,2.11111111111,2.22222222222,4.0,4.0,0.444444444444,0.444444444444,11.0,6.0,1.22222222222,0.666666666667,7.11111111111,55.4444444444,5.88888888889,52.2222222222,13.3333333333,14.5555555556,33.3333333333,35.8778625954,13.0,13.4444444444,37.6068376068,38.0165289256,28.8740740741,30.1592592593
154,11,WAS,TAM,20.7777777778,19.3333333333,18.4444444444,23.2222222222,4.09130434783,4.14166666667,104.555555556,110.444444444,1.11111111111,0.666666666667,4.15384615385,3.88345864662,90.0,114.777777778,0.444444444444,0.888888888889,8.57643312102,7.27,299.222222222,242.333333333,1.33333333333,2.0,6.7873015873,7.97222222222,237.555555556,287.0,1.55555555556,2.11111111111,3.0,11.0,0.333333333333,1.22222222222,6.0,12.0,0.666666666667,1.33333333333,2.55555555556,2.44444444444,1.66666666667,2.77777777778,5.0,6.0,0.555555555556,0.666666666667,6.0,7.0,0.666666666667,0.777777777778,7.44444444444,70.0,7.66666666667,58.3333333333,12.1111111111,13.6666666667,34.8623853211,43.0894308943,12.0,13.1111111111,38.8888888889,46.6101694915,30.5574074074,27.9
155,11,KAN,SEA,21.1111111111,19.0,20.6666666667,19.3333333333,4.57677902622,4.72727272727,135.777777778,115.555555556,1.44444444444,0.0,5.51254480287,3.20535714286,170.888888889,79.7777777778,1.55555555556,0.444444444444,6.79636363636,6.69565217391,207.666666667,222.444444444,1.22222222222,1.55555555556,7.14615384615,6.7619047619,206.444444444,236.666666667,1.22222222222,1.66666666667,4.0,4.0,0.444444444444,0.444444444444,6.0,5.0,0.666666666667,0.555555555556,3.11111111111,2.77777777778,1.44444444444,2.0,4.0,4.0,0.444444444444,0.444444444444,6.0,4.0,0.666666666667,0.444444444444,4.66666666667,37.4444444444,8.11111111111,60.6666666667,13.2222222222,12.5555555556,48.7394957983,34.5132743363,12.8888888889,13.3333333333,41.3793103448,43.3333333333,31.6592592593,30.6814814815
156,11,LAC,OAK,19.5555555556,20.0,15.5555555556,21.6666666667,3.06666666667,4.41125541126,81.7777777778,113.222222222,0.333333333333,0.666666666667,3.38787878788,3.83713355049,62.1111111111,130.888888889,0.222222222222,1.0,7.92281879195,7.09150326797,262.333333333,241.111111111,2.22222222222,1.88888888889,5.67597765363,7.63605442177,225.777777778,249.444444444,1.55555555556,1.88888888889,4.0,8.0,0.444444444444,0.888888888889,5.0,12.0,0.555555555556,1.33333333333,1.66666666667,1.88888888889,0.888888888889,1.11111111111,5.0,1.0,0.555555555556,0.111111111111,3.0,7.0,0.333333333333,0.777777777778,6.11111111111,57.7777777778,6.66666666667,53.8888888889,13.7777777778,12.7777777778,48.3870967742,48.6956521739,13.8888888889,14.4444444444,35.2,46.9230769231,31.2759259259,26.3888888889
157,11,GNB,PHI,20.7777777778,23.2222222222,22.3333333333,20.4444444444,4.03539823009,4.56583629893,101.333333333,142.555555556,0.777777777778,1.0,4.06692913386,3.95801526718,114.777777778,115.222222222,0.777777777778,0.444444444444,8.41724137931,6.93968253968,271.222222222,242.888888889,2.77777777778,1.44444444444,7.26954177898,7.35190615836,299.666666667,278.555555556,1.88888888889,2.11111111111,12.0,4.0,1.33333333333,0.444444444444,7.0,12.0,0.777777777778,1.33333333333,2.44444444444,2.33333333333,3.55555555556,1.33333333333,6.0,4.0,0.666666666667,0.444444444444,9.0,9.0,1.0,1.0,5.77777777778,48.4444444444,7.33333333333,61.3333333333,11.4444444444,12.8888888889,42.7184466019,44.8275862069,14.8888888889,15.3333333333,42.5373134328,38.4057971014,28.2833333333,26.9092592593
